AVWSEgDz,Mon, 31 Jan 2022 03:01:46 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"4","state_name":"learnedSummary4","bounds":[[0.0274,0.0644],[0.3402,0.8964],[0.0868,0.8776],[0.0573,0.0989],[0.0793,0.1902],[0.0778,0.1088],[0.0452,0.0791],[0.0559,0.1066],[0.2418,0.3773],[0.1251,0.211]],"examples":[{"state_id":8,"state_name":"florida","sentence_ids":[3645,3646]},{"state_id":9,"state_name":"georgia","sentence_ids":[4228,4229]}],"summary_indicies":[1881,2184],"default_summ":true}
AVWSEgDz,Mon, 31 Jan 2022 03:02:44 GMT,json_example,{"state_id":5,"state_name":"colorado","sentence_ids":[2436,2437,2438,2439]}
AVWSEgDz,Mon, 31 Jan 2022 03:02:49 GMT,json_example,{"state_id":15,"state_name":"kansas","sentence_ids":[6885,6886,6887]}
AVWSEgDz,Mon, 31 Jan 2022 03:02:51 GMT,json_learn_summary,[{"state_id":5,"state_name":"colorado","sentence_ids":[2436,2437,2438,2439]},{"state_id":15,"state_name":"kansas","sentence_ids":[6885,6886,6887]}]
AVWSEgDz,Mon, 31 Jan 2022 03:02:56 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"6","state_name":"learnedSummary6","bounds":[[0.148,0.2593],[0.4606,1.1765],[0.334,1.0799],[0.1087,0.1385],[0.1312,0.2023],[0.1158,0.1732],[0.1441,0.2389],[0.4217,1.1366],[0.1134,0.4866],[0.1237,0.2398]],"examples":[{"state_id":5,"state_name":"colorado","sentence_ids":[2436,2437,2438,2439]},{"state_id":15,"state_name":"kansas","sentence_ids":[6885,6886,6887]}],"summary_indicies":[2917,2994,3102,3319],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:03:16 GMT,json_example,{"state_id":4,"state_name":"california","sentence_ids":[1881,1882,1883,1886,1887,1888]}
AVWSEgDz,Mon, 31 Jan 2022 03:03:23 GMT,json_example,{"state_id":14,"state_name":"iowa","sentence_ids":[6469,6470,6474,6475,6477]}
AVWSEgDz,Mon, 31 Jan 2022 03:03:26 GMT,json_learn_summary,[{"state_id":4,"state_name":"california","sentence_ids":[1881,1882,1883,1886,1887,1888]},{"state_id":14,"state_name":"iowa","sentence_ids":[6469,6470,6474,6475,6477]}]
AVWSEgDz,Mon, 31 Jan 2022 03:03:32 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"6","state_name":"learnedSummary6","bounds":[[0.0739,0.1179],[0.2838,0.7336],[0.1291,1.3343],[0.1111,0.1423],[0.1052,0.3223],[0.1039,0.1747],[0.1145,0.1788],[0.1172,1.5658],[1.0755,3.3993],[0.1608,1.3505]],"examples":[{"state_id":4,"state_name":"california","sentence_ids":[1881,1882,1883,1886,1887,1888]},{"state_id":14,"state_name":"iowa","sentence_ids":[6469,6470,6474,6475,6477]}],"summary_indicies":[2899,2905,2918,2964,3191],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:04:32 GMT,json_example,{"state_id":5,"state_name":"colorado","sentence_ids":[2439,2440,2441,2447,2448]}
AVWSEgDz,Mon, 31 Jan 2022 03:04:37 GMT,json_example,{"state_id":1,"state_name":"alaska","sentence_ids":[520,521,522,523,524]}
AVWSEgDz,Mon, 31 Jan 2022 03:04:41 GMT,json_learn_summary,[{"state_id":1,"state_name":"alaska","sentence_ids":[520,521,522,523,524]},{"state_id":5,"state_name":"colorado","sentence_ids":[2439,2440,2441,2447,2448]}]
AVWSEgDz,Mon, 31 Jan 2022 03:04:45 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"4","state_name":"learnedSummary4","bounds":[[0.1015,0.2331],[0.3979,0.702],[0.8422,1.6417],[0.1525,0.3524],[0.191,0.843],[0.1175,0.3877],[0.2151,0.3112],[0.3845,1.1623],[0.1745,1.3374],[0.3256,0.4816]],"examples":[{"state_id":1,"state_name":"alaska","sentence_ids":[520,521,522,523,524]},{"state_id":5,"state_name":"colorado","sentence_ids":[2439,2440,2441,2447,2448]}],"summary_indicies":[1880,1881,1968,2059,2143,2152],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:05:57 GMT,json_example,{"state_id":3,"state_name":"arkansas","sentence_ids":[1438,1439,1440,1441,1443,1444]}
AVWSEgDz,Mon, 31 Jan 2022 03:06:02 GMT,json_example,{"state_id":8,"state_name":"florida","sentence_ids":[3644,3645,3646,3647,3648]}
AVWSEgDz,Mon, 31 Jan 2022 03:06:06 GMT,json_learn_summary,[{"state_id":3,"state_name":"arkansas","sentence_ids":[1438,1439,1440,1441,1443,1444]},{"state_id":8,"state_name":"florida","sentence_ids":[3644,3645,3646,3647,3648]}]
AVWSEgDz,Mon, 31 Jan 2022 03:06:11 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"4","state_name":"learnedSummary4","bounds":[[0.1175,0.3416],[0.5986,1.1638],[0.9661,1.8464],[0.1668,0.2584],[0.2062,0.2533],[0.1512,0.2244],[0.1869,0.642],[0.3522,0.5534],[1.0847,1.389],[0.2637,0.4236]],"examples":[{"state_id":3,"state_name":"arkansas","sentence_ids":[1438,1439,1440,1441,1443,1444]},{"state_id":8,"state_name":"florida","sentence_ids":[3644,3645,3646,3647,3648]}],"summary_indicies":[2033,2053,2059,2152,2187,2327],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:06:41 GMT,json_example,{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002]}
AVWSEgDz,Mon, 31 Jan 2022 03:06:47 GMT,json_example,{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1885]}
AVWSEgDz,Mon, 31 Jan 2022 03:06:49 GMT,json_learn_summary,[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002]},{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1885]}]
AVWSEgDz,Mon, 31 Jan 2022 03:06:53 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"5","state_name":"learnedSummary5","bounds":[[0.0704,0.2048],[0.307,0.6783],[0.2184,1.0733],[0.1439,0.3208],[0.1232,0.2564],[0.1329,0.5491],[0.19,0.2538],[0.2246,0.4135],[0.5712,3.1099],[0.2263,0.3413]],"examples":[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002]},{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1885]}],"summary_indicies":[2436,2437,2580,2842],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:17:44 GMT,json_example,{"state_id":3,"state_name":"arkansas","sentence_ids":[1438,1439,1440,1441,1443]}
AVWSEgDz,Mon, 31 Jan 2022 03:17:49 GMT,json_example,{"state_id":12,"state_name":"illinois","sentence_ids":[5482,5483,5484,5485,5486]}
AVWSEgDz,Mon, 31 Jan 2022 03:17:53 GMT,json_learn_summary,[{"state_id":3,"state_name":"arkansas","sentence_ids":[1438,1439,1440,1441,1443]},{"state_id":12,"state_name":"illinois","sentence_ids":[5482,5483,5484,5485,5486]}]
AVWSEgDz,Mon, 31 Jan 2022 03:17:57 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"5","state_name":"learnedSummary5","bounds":[[0.156,0.3082],[0.3393,0.6695],[0.605,1.7249],[0.1499,0.2414],[0.1761,0.5637],[0.1555,0.2191],[0.279,0.4432],[0.1771,0.5149],[0.7774,0.9985],[0.282,1.5309]],"examples":[{"state_id":3,"state_name":"arkansas","sentence_ids":[1438,1439,1440,1441,1443]},{"state_id":12,"state_name":"illinois","sentence_ids":[5482,5483,5484,5485,5486]}],"summary_indicies":[2445,2467,2663,2728,2821],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:19:19 GMT,json_example,{"state_id":1,"state_name":"alaska","sentence_ids":[520,521,522,523]}
AVWSEgDz,Mon, 31 Jan 2022 03:19:25 GMT,json_example,{"state_id":5,"state_name":"colorado","sentence_ids":[2436,2437,2438,2439]}
AVWSEgDz,Mon, 31 Jan 2022 03:19:29 GMT,json_learn_summary,[{"state_id":1,"state_name":"alaska","sentence_ids":[520,521,522,523]},{"state_id":5,"state_name":"colorado","sentence_ids":[2436,2437,2438,2439]}]
AVWSEgDz,Mon, 31 Jan 2022 03:19:35 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"3","state_name":"learnedSummary3","bounds":[[0.084,0.1812],[0.3073,1.1765],[0.8834,1.5994],[0.1063,0.1385],[0.1309,0.2023],[0.1047,0.1417],[0.1919,0.2389],[0.357,0.5157],[0.3979,0.9048],[0.196,0.3283]],"examples":[{"state_id":1,"state_name":"alaska","sentence_ids":[520,521,522,523]},{"state_id":5,"state_name":"colorado","sentence_ids":[2436,2437,2438,2439]}],"summary_indicies":[1519,1664,1676,1806],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:21:08 GMT,json_example,{"state_id":3,"state_name":"arkansas","sentence_ids":[1440,1441,1443]}
AVWSEgDz,Mon, 31 Jan 2022 03:21:13 GMT,json_example,{"state_id":8,"state_name":"florida","sentence_ids":[3644,3645,3646,3648,3650]}
AVWSEgDz,Mon, 31 Jan 2022 03:21:15 GMT,json_learn_summary,[{"state_id":3,"state_name":"arkansas","sentence_ids":[1440,1441,1443]},{"state_id":8,"state_name":"florida","sentence_ids":[3644,3645,3646,3648,3650]}]
AVWSEgDz,Mon, 31 Jan 2022 03:21:20 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"3","state_name":"learnedSummary3","bounds":[[0.0746,0.1294],[0.0916,1.1889],[0.9436,1.4827],[0.1071,0.2062],[0.0768,0.2744],[0.07,0.1592],[0.1368,0.2367],[0.1202,0.4088],[0.6047,0.8768],[0.1475,0.9363]],"examples":[{"state_id":3,"state_name":"arkansas","sentence_ids":[1440,1441,1443]},{"state_id":8,"state_name":"florida","sentence_ids":[3644,3645,3646,3648,3650]}],"summary_indicies":[1440,1441,1443],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:22:34 GMT,json_example,{"state_id":5,"state_name":"colorado","sentence_ids":[2436,2437,2438,2439,2440]}
AVWSEgDz,Mon, 31 Jan 2022 03:22:38 GMT,json_example,{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1003]}
AVWSEgDz,Mon, 31 Jan 2022 03:22:40 GMT,json_learn_summary,[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1003]},{"state_id":5,"state_name":"colorado","sentence_ids":[2436,2437,2438,2439,2440]}]
AVWSEgDz,Mon, 31 Jan 2022 03:22:45 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"4","state_name":"learnedSummary4","bounds":[[0.1601,0.2282],[0.3541,1.2059],[0.9336,1.7178],[0.1478,0.3527],[0.1862,0.2871],[0.1407,0.5816],[0.2176,0.277],[0.5866,1.1536],[0.4249,0.7363],[0.2345,0.321]],"examples":[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1003]},{"state_id":5,"state_name":"colorado","sentence_ids":[2436,2437,2438,2439,2440]}],"summary_indicies":[1916,1968,2090,2143,2159],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:23:51 GMT,json_example,{"state_id":4,"state_name":"california","sentence_ids":[1881,1882,1883,1885,1886]}
AVWSEgDz,Mon, 31 Jan 2022 03:23:57 GMT,json_example,{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336,3338,3339]}
AVWSEgDz,Mon, 31 Jan 2022 03:24:00 GMT,json_learn_summary,[{"state_id":4,"state_name":"california","sentence_ids":[1881,1882,1883,1885,1886]},{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336,3338,3339]}]
AVWSEgDz,Mon, 31 Jan 2022 03:24:04 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"4","state_name":"learnedSummary4","bounds":[[0.0482,0.103],[0.2271,0.5565],[0.0908,0.9421],[0.0786,0.2047],[0.0965,0.2163],[0.0845,0.1607],[0.0951,0.1817],[0.1035,1.0326],[1.84,3.9818],[0.1087,0.2313]],"examples":[{"state_id":4,"state_name":"california","sentence_ids":[1881,1882,1883,1885,1886]},{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336,3338,3339]}],"summary_indicies":[1881,1882,1883,1885,1886],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:27:42 GMT,json_example,{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1885]}
AVWSEgDz,Mon, 31 Jan 2022 03:27:47 GMT,json_example,{"state_id":10,"state_name":"hawaii","sentence_ids":[4644,4645,4646,4647,4648,4649]}
AVWSEgDz,Mon, 31 Jan 2022 03:27:50 GMT,json_learn_summary,[{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1885]},{"state_id":10,"state_name":"hawaii","sentence_ids":[4644,4645,4646,4647,4648,4649]}]
AVWSEgDz,Mon, 31 Jan 2022 03:27:53 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"4","state_name":"learnedSummary4","bounds":[[0.0704,0.3451],[0.5548,0.721],[0.2184,0.8504],[0.1439,0.3403],[0.1232,0.4038],[0.1329,0.5921],[0.2075,0.3931],[0.2246,0.6729],[1.4716,3.1099],[0.2791,0.4836]],"examples":[{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1885]},{"state_id":10,"state_name":"hawaii","sentence_ids":[4644,4645,4646,4647,4648,4649]}],"summary_indicies":[1880,1881,1882,1883,1885],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:28:31 GMT,json_example,{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882]}
AVWSEgDz,Mon, 31 Jan 2022 03:28:37 GMT,json_example,{"state_id":10,"state_name":"hawaii","sentence_ids":[4646,4647,4648,4649,4650]}
AVWSEgDz,Mon, 31 Jan 2022 03:28:39 GMT,json_learn_summary,[{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882]},{"state_id":10,"state_name":"hawaii","sentence_ids":[4646,4647,4648,4649,4650]}]
AVWSEgDz,Mon, 31 Jan 2022 03:28:43 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"4","state_name":"learnedSummary4","bounds":[[0.0578,0.2514],[0.4482,0.5938],[0.189,0.5901],[0.1199,0.2165],[0.0935,0.3013],[0.1055,0.4611],[0.1686,0.2609],[0.1982,0.4068],[1.1275,1.9849],[0.1909,0.4342]],"examples":[{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882]},{"state_id":10,"state_name":"hawaii","sentence_ids":[4646,4647,4648,4649,4650]}],"summary_indicies":[1880,1881,1882],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:29:48 GMT,json_example,{"state_id":3,"state_name":"arkansas","sentence_ids":[1438,1439,1440,1441,1443,1444,1445]}
AVWSEgDz,Mon, 31 Jan 2022 03:29:54 GMT,json_example,{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1884]}
AVWSEgDz,Mon, 31 Jan 2022 03:29:58 GMT,json_learn_summary,[{"state_id":3,"state_name":"arkansas","sentence_ids":[1438,1439,1440,1441,1443,1444,1445]},{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1884]}]
AVWSEgDz,Mon, 31 Jan 2022 03:30:02 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"3","state_name":"learnedSummary3","bounds":[[0.0742,0.3837],[0.5913,0.8256],[0.2173,1.9596],[0.1416,0.3093],[0.1249,0.297],[0.1265,0.2589],[0.2264,0.6919],[0.2323,0.6274],[1.4769,3.0383],[0.2789,0.5423]],"examples":[{"state_id":3,"state_name":"arkansas","sentence_ids":[1438,1439,1440,1441,1443,1444,1445]},{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1884]}],"summary_indicies":[1442,1444,1445,1478,1641],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:30:28 GMT,display_focused_topic_view,opening focused view accordian for topic: 0
AVWSEgDz,Mon, 31 Jan 2022 03:30:32 GMT,close_topic_accordian,closed topic accordian
AVWSEgDz,Mon, 31 Jan 2022 03:31:05 GMT,json_example,{"state_id":1,"state_name":"alaska","sentence_ids":[520,521,522,523,524]}
AVWSEgDz,Mon, 31 Jan 2022 03:31:10 GMT,json_example,{"state_id":3,"state_name":"arkansas","sentence_ids":[1438,1439,1440,1441,1443,1444]}
AVWSEgDz,Mon, 31 Jan 2022 03:31:12 GMT,json_learn_summary,[{"state_id":1,"state_name":"alaska","sentence_ids":[520,521,522,523,524]},{"state_id":3,"state_name":"arkansas","sentence_ids":[1438,1439,1440,1441,1443,1444]}]
AVWSEgDz,Mon, 31 Jan 2022 03:31:21 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"2","state_name":"learnedSummary2","bounds":[[0.1015,0.3416],[0.5742,0.7319],[1.343,1.8464],[0.1525,0.2584],[0.191,0.2533],[0.1175,0.2244],[0.2151,0.642],[0.3845,0.5534],[1.0847,1.3374],[0.3256,0.4236]],"examples":[{"state_id":1,"state_name":"alaska","sentence_ids":[520,521,522,523,524]},{"state_id":3,"state_name":"arkansas","sentence_ids":[1438,1439,1440,1441,1443,1444]}],"summary_indicies":[1007,1051,1110,1168,1195,1381],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:32:22 GMT,json_example,{"state_id":1,"state_name":"alaska","sentence_ids":[520,521,522,523,524]}
AVWSEgDz,Mon, 31 Jan 2022 03:32:27 GMT,json_example,{"state_id":5,"state_name":"colorado","sentence_ids":[2436,2437,2438,2439,2440]}
AVWSEgDz,Mon, 31 Jan 2022 03:32:30 GMT,json_learn_summary,[{"state_id":1,"state_name":"alaska","sentence_ids":[520,521,522,523,524]},{"state_id":5,"state_name":"colorado","sentence_ids":[2436,2437,2438,2439,2440]}]
AVWSEgDz,Mon, 31 Jan 2022 03:32:34 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"1","state_name":"learnedSummary1","bounds":[[0.1015,0.1959],[0.5742,1.2059],[1.343,1.7178],[0.1478,0.1866],[0.1862,0.2337],[0.1175,0.1722],[0.2151,0.277],[0.3845,0.7171],[0.4249,1.3374],[0.2345,0.3981]],"examples":[{"state_id":1,"state_name":"alaska","sentence_ids":[520,521,522,523,524]},{"state_id":5,"state_name":"colorado","sentence_ids":[2436,2437,2438,2439,2440]}],"summary_indicies":[520,521,541,545,548],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:34:06 GMT,json_example,{"state_id":1,"state_name":"alaska","sentence_ids":[520,521,522,523]}
AVWSEgDz,Mon, 31 Jan 2022 03:34:09 GMT,json_example,{"state_id":3,"state_name":"arkansas","sentence_ids":[1438,1439,1440,1441]}
AVWSEgDz,Mon, 31 Jan 2022 03:34:11 GMT,json_learn_summary,[{"state_id":1,"state_name":"alaska","sentence_ids":[520,521,522,523]},{"state_id":3,"state_name":"arkansas","sentence_ids":[1438,1439,1440,1441]}]
AVWSEgDz,Mon, 31 Jan 2022 03:34:18 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"5","state_name":"learnedSummary5","bounds":[[0.084,0.2826],[0.3073,0.6353],[1.3084,1.6787],[0.1063,0.1853],[0.1309,0.1765],[0.1047,0.1599],[0.1705,0.2348],[0.357,0.4793],[0.2343,0.9048],[0.2519,0.3283]],"examples":[{"state_id":1,"state_name":"alaska","sentence_ids":[520,521,522,523]},{"state_id":3,"state_name":"arkansas","sentence_ids":[1438,1439,1440,1441]}],"summary_indicies":[2487,2501,2522,2580],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:35:09 GMT,json_example,{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1003,1004]}
AVWSEgDz,Mon, 31 Jan 2022 03:35:14 GMT,json_example,{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1884,1885]}
AVWSEgDz,Mon, 31 Jan 2022 03:35:16 GMT,json_learn_summary,[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1003,1004]},{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1884,1885]}]
AVWSEgDz,Mon, 31 Jan 2022 03:35:20 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"1","state_name":"learnedSummary1","bounds":[[0.0804,0.2587],[0.3834,0.7566],[0.232,1.1929],[0.1566,0.4068],[0.1366,0.3324],[0.1451,0.6329],[0.2404,0.303],[0.2482,1.8599],[0.6406,3.9571],[0.2962,0.3715]],"examples":[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1003,1004]},{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1884,1885]}],"summary_indicies":[526,542,545,551,698,913],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:35:43 GMT,json_example,{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1003,1004]}
AVWSEgDz,Mon, 31 Jan 2022 03:35:48 GMT,json_example,{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1885]}
AVWSEgDz,Mon, 31 Jan 2022 03:35:52 GMT,json_learn_summary,[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1003,1004]},{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1885]}]
AVWSEgDz,Mon, 31 Jan 2022 03:35:56 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"3","state_name":"learnedSummary3","bounds":[[0.0704,0.2587],[0.3834,0.6783],[0.2184,1.1929],[0.1439,0.4068],[0.1232,0.3324],[0.1329,0.6329],[0.2075,0.294],[0.2246,1.8599],[0.6406,3.1099],[0.2791,0.3715]],"examples":[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1003,1004]},{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1885]}],"summary_indicies":[1440,1442,1445,1471,1546],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:36:20 GMT,json_example,{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1885]}
AVWSEgDz,Mon, 31 Jan 2022 03:36:26 GMT,json_example,{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336,3338,3339]}
AVWSEgDz,Mon, 31 Jan 2022 03:36:28 GMT,json_learn_summary,[{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1885]},{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336,3338,3339]}]
AVWSEgDz,Mon, 31 Jan 2022 03:36:33 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"2","state_name":"learnedSummary2","bounds":[[0.0704,0.103],[0.2271,0.6783],[0.2184,0.9421],[0.1439,0.2047],[0.1232,0.2163],[0.1313,0.1627],[0.1484,0.2538],[0.2246,1.0326],[1.84,3.1099],[0.1087,0.3413]],"examples":[{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1885]},{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336,3338,3339]}],"summary_indicies":[1003,1007,1174,1185,1193],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:37:49 GMT,json_example,{"state_id":1,"state_name":"alaska","sentence_ids":[520,521,522,523,524]}
AVWSEgDz,Mon, 31 Jan 2022 03:37:54 GMT,json_example,{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336]}
AVWSEgDz,Mon, 31 Jan 2022 03:37:59 GMT,json_learn_summary,[{"state_id":1,"state_name":"alaska","sentence_ids":[520,521,522,523,524]},{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336]}]
AVWSEgDz,Mon, 31 Jan 2022 03:38:06 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"3","state_name":"learnedSummary3","bounds":[[0.0531,0.1243],[0.1161,0.702],[0.676,1.6417],[0.0831,0.1866],[0.0664,0.2337],[0.0898,0.1439],[0.0893,0.2631],[0.3845,0.973],[0.6569,1.3374],[0.0723,0.3981]],"examples":[{"state_id":1,"state_name":"alaska","sentence_ids":[520,521,522,523,524]},{"state_id":7,"state_name":"delaware","sentence_ids":[3334,3335,3336]}],"summary_indicies":[1445,1472,1496,1806],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:38:42 GMT,json_example,{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1003]}
AVWSEgDz,Mon, 31 Jan 2022 03:38:47 GMT,json_example,{"state_id":5,"state_name":"colorado","sentence_ids":[2436,2437,2438,2439,2440]}
AVWSEgDz,Mon, 31 Jan 2022 03:38:49 GMT,json_learn_summary,[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1003]},{"state_id":5,"state_name":"colorado","sentence_ids":[2436,2437,2438,2439,2440]}]
AVWSEgDz,Mon, 31 Jan 2022 03:38:54 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"3","state_name":"learnedSummary3","bounds":[[0.1601,0.2282],[0.3541,1.2059],[0.9336,1.7178],[0.1478,0.3527],[0.1862,0.2871],[0.1407,0.5816],[0.2176,0.277],[0.5866,1.1536],[0.4249,0.7363],[0.2345,0.321]],"examples":[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1003]},{"state_id":5,"state_name":"colorado","sentence_ids":[2436,2437,2438,2439,2440]}],"summary_indicies":[1440,1471,1509,1546,1641],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:39:09 GMT,json_example,{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1003]}
AVWSEgDz,Mon, 31 Jan 2022 03:39:15 GMT,json_example,{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1885]}
AVWSEgDz,Mon, 31 Jan 2022 03:39:19 GMT,json_learn_summary,[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1003]},{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1885]}]
AVWSEgDz,Mon, 31 Jan 2022 03:39:23 GMT,json_generate_summary,{"modified_bounds":0,"state_id":"2","state_name":"learnedSummary2","bounds":[[0.0704,0.2282],[0.3541,0.6783],[0.2184,1.1413],[0.1439,0.3527],[0.1232,0.2871],[0.1329,0.5816],[0.2075,0.2662],[0.2246,1.1536],[0.6023,3.1099],[0.2625,0.3413]],"examples":[{"state_id":2,"state_name":"arizona","sentence_ids":[997,999,1001,1002,1003]},{"state_id":4,"state_name":"california","sentence_ids":[1880,1881,1882,1883,1885]}],"summary_indicies":[997,999,1001,1002,1030],"default_summ":false}
AVWSEgDz,Mon, 31 Jan 2022 03:39:33 GMT,display_topic_keywords,displaying wordcloud for document id: 1, and label: topics1
AVWSEgDz,Mon, 31 Jan 2022 03:39:42 GMT,display_topic_keywords,displaying wordcloud for document id: 3, and label: topics3
AVWSEgDz,Mon, 31 Jan 2022 03:39:50 GMT,display_topic_keywords,displaying wordcloud for document id: 7, and label: topics7
AVWSEgDz,Mon, 31 Jan 2022 03:39:52 GMT,display_topic_keywords,displaying wordcloud for document id: 4, and label: topics4
AVWSEgDz,Mon, 31 Jan 2022 03:39:55 GMT,display_topic_keywords,displaying wordcloud for document id: 10, and label: topics10
AVWSEgDz,Mon, 31 Jan 2022 03:39:57 GMT,display_topic_keywords,displaying wordcloud for document id: -1, and label: topics-1
AVWSEgDz,Mon, 31 Jan 2022 03:40:29 GMT,json_example,{"state_id":3,"state_name":"arkansas","sentence_ids":[1438,1439,1440,1441,1443]}
AVWSEgDz,Mon, 31 Jan 2022 03:40:36 GMT,json_example,{"state_id":9,"state_name":"georgia","sentence_ids":[4227,4228,4229,4231]}
AVWSEgDz,Mon, 31 Jan 2022 03:40:38 GMT,json_learn_summary,[{"state_id":3,"state_name":"arkansas","sentence_ids":[1438,1439,1440,1441,1443]},{"state_id":9,"state_name":"georgia","sentence_ids":[4227,4228,4229,4231]}]
